@relation datubasea-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/sophyelord/git/WISLH/WISLH/resources/images/sine

@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {ant,brontosaurus,chandelier,cup,ferry,Faces_easy,cougar_body,cellphone,dalmatian,anchor,brain,ewer,buddha,bonsai,chair,airplanes,dollar_bill,dolphin,accordion}

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,42,0,0,0,47,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,255,147,0,0,0,212,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,113,buddha
199,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,52,37,0,0,25,255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,0,0,12,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,0,0,2,104,buddha
20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,254,0,0,0,49,5,0,0,0,0,0,0,0,0,0,0,14,0,0,0,99,255,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,90,36,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,1,0,255,57,30,buddha
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,5,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,255,buddha
157,9,0,0,1,6,0,0,0,0,0,0,0,0,0,0,118,13,0,0,27,255,4,0,0,0,2,0,0,0,0,0,1,0,0,0,5,66,1,0,0,10,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,27,buddha
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,130,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,104,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,57,77,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,0,0,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,0,0,2,255,buddha
168,68,0,0,8,255,36,0,0,0,16,0,0,0,0,0,10,0,0,0,232,54,0,0,3,22,27,0,0,0,0,0,0,0,0,0,21,9,0,0,10,143,26,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,1,0,0,4,7,19,buddha
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,75,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,185,20,0,0,0,5,6,0,0,0,0,0,0,0,0,0,5,0,0,0,28,7,5,0,0,0,7,11,buddha
19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,87,101,0,0,3,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,64,91,0,0,0,16,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,255,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,19,0,0,5,98,46,0,0,0,0,216,0,0,0,0,0,0,0,0,0,2,13,0,0,0,29,255,buddha
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2,0,0,99,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,117,0,0,0,169,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,204,0,0,3,37,24,buddha
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,6,0,0,48,121,0,0,0,0,0,0,0,0,0,0,4,0,0,0,197,71,0,0,3,11,2,0,0,0,0,0,0,0,0,0,10,12,0,0,25,81,0,0,0,0,0,17,buddha
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,90,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32,158,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,12,255,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,3,0,0,0,0,0,0,0,0,0,7,39,1,0,0,24,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,2,6,buddha
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7,82,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,40,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,buddha
16,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,112,64,0,0,1,64,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,129,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,255,buddha
10,4,0,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,7,0,0,12,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,169,4,0,0,229,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,44,19,0,0,0,0,0,0,0,0,0,0,12,0,0,0,34,255,0,0,0,73,4,0,0,0,0,0,0,0,0,0,0,97,0,0,0,24,11,0,0,0,2,9,buddha
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,buddha
74,1,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,98,19,0,0,8,255,64,0,0,0,0,0,0,0,0,0,1,0,0,0,18,87,10,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,78,buddha
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,51,33,5,0,0,0,5,0,0,0,0,0,0,0,0,0,36,94,0,0,0,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,255,buddha
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,37,0,0,2,255,5,0,0,2,5,0,0,0,0,0,0,0,0,0,0,92,2,0,0,29,101,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1,1,0,0,0,2,17,buddha
2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,30,23,0,0,0,14,0,0,0,0,0,0,0,0,0,0,19,22,0,0,3,60,8,0,0,0,1,0,0,0,0,0,0,0,0,0,3,82,14,0,0,0,255,12,buddha
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,57,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,0,0,0,61,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,11,22,buddha
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,10,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,5,34,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,13,255,buddha
216,1,0,0,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2,0,0,0,8,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,20,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,buddha
137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,19,0,0,43,156,31,0,0,0,24,0,0,0,0,0,7,1,0,0,13,222,12,0,0,36,70,6,0,0,0,0,0,0,0,0,0,1,0,0,0,17,125,4,0,0,16,67,buddha
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,16,26,0,0,0,2,0,0,0,0,0,0,13,1,0,0,4,13,0,0,0,71,18,0,0,1,10,0,6,0,0,0,0,0,0,0,0,1,1,0,0,0,14,11,bonsai
255,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,147,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,98,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,bonsai
66,2,0,0,11,6,0,0,0,0,0,0,0,0,0,0,5,2,0,0,5,255,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,100,211,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,69,bonsai
20,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,255,42,0,0,23,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,23,160,15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,237,bonsai
16,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46,231,1,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,255,bonsai
20,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,34,73,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,60,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,27,255,bonsai
53,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,19,255,4,0,0,8,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,29,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,34,bonsai
11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,95,255,0,0,4,31,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,232,62,0,0,11,7,0,0,0,0,0,0,0,0,0,0,6,13,0,0,10,77,69,bonsai
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,94,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,163,0,0,0,170,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,0,0,0,218,43,bonsai
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,8,255,bonsai
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,9,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,33,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,bonsai
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,255,21,0,0,2,11,0,0,0,0,0,0,0,0,0,0,36,4,0,0,26,169,bonsai
176,0,0,0,55,6,0,0,0,0,0,0,0,0,0,0,13,0,0,0,43,255,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,38,112,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,41,109,bonsai
32,13,0,0,121,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,83,255,8,0,0,12,15,0,0,0,0,0,0,0,0,0,0,14,1,0,0,66,40,2,0,0,1,3,0,0,0,0,0,0,0,0,0,8,1,0,0,2,20,26,bonsai
3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,205,4,0,0,21,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,84,216,0,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,bonsai
59,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,52,130,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,29,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,16,51,bonsai
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,255,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,84,242,43,0,1,17,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,182,bonsai
255,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,73,149,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,74,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,bonsai
255,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,49,88,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,49,56,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,17,183,bonsai
60,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,57,122,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,20,88,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,255,bonsai
45,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,19,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,bonsai
255,26,0,0,11,2,0,0,0,0,0,0,0,0,0,0,9,6,0,0,9,125,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,bonsai
29,1,0,0,22,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,19,55,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,bonsai
85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,4,122,1,0,0,6,23,0,0,0,0,0,0,0,0,0,0,29,3,0,0,5,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4,23,bonsai
255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,52,34,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,7,0,0,8,51,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,3,6,bonsai
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,0,1,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,13,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,8,250,bonsai
21,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,73,164,2,0,0,35,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,58,132,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,255,bonsai
48,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,255,bonsai
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,41,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,42,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,255,0,0,0,54,9,0,0,0,3,12,bonsai
65,5,0,0,13,7,0,0,0,0,0,0,0,0,0,0,255,4,0,0,22,82,5,0,0,0,15,0,0,0,0,0,209,99,0,0,0,24,2,0,0,1,173,44,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,175,bonsai
99,18,0,0,43,23,0,0,0,0,0,0,0,0,0,0,3,3,0,0,13,175,71,0,0,15,92,0,0,0,0,0,0,0,0,0,0,5,6,0,0,30,255,59,0,0,1,18,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,50,bonsai
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,49,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,27,117,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,182,bonsai
31,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,69,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,49,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,255,bonsai
255,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,80,178,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,71,0,0,0,198,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,217,131,bonsai
255,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,50,188,0,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,215,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51,bonsai
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,4,0,0,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,29,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,bonsai
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,0,0,9,2,0,0,0,0,0,0,0,0,0,0,30,0,0,0,47,255,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,0,0,3,37,bonsai
70,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,187,126,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,26,0,0,1,102,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,76,255,bonsai
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,18,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,74,255,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,53,bonsai
44,0,0,0,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,255,12,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,bonsai
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,67,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,64,21,bonsai
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,30,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21,22,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,255,bonsai
73,4,0,0,25,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,47,189,10,0,0,93,4,0,0,0,0,0,0,0,0,0,0,9,2,0,0,87,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,24,bonsai
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,20,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,255,bonsai
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,67,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,10,255,bonsai
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,19,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,11,bonsai
127,0,0,0,38,2,0,0,0,0,0,0,0,0,0,0,47,0,0,0,38,255,2,0,0,5,1,0,0,0,0,0,2,0,0,0,12,7,0,0,0,7,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,bonsai
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,63,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,15,0,0,146,50,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,13,bonsai
2,7,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,255,21,0,6,79,11,0,0,0,0,0,0,0,0,0,0,19,12,0,0,78,106,7,0,35,38,5,0,0,0,0,0,0,0,0,0,0,1,4,0,0,6,42,bonsai
255,10,0,0,48,4,0,0,1,0,0,0,0,0,0,0,1,1,0,0,8,64,2,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,11,bonsai
23,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,199,181,0,0,25,44,0,0,0,0,0,0,0,0,0,0,2,131,0,0,2,255,183,0,0,24,13,0,0,0,0,0,0,0,0,0,0,6,82,0,0,0,31,25,bonsai
48,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,6,81,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,255,bonsai
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,57,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,43,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,35,0,0,21,190,bonsai
21,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,62,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,255,bonsai
255,0,0,0,66,5,0,0,0,0,0,0,0,0,0,0,43,0,0,0,87,120,0,0,0,25,12,0,0,0,0,0,10,0,0,0,8,46,0,0,0,36,88,18,0,0,16,227,0,0,0,0,0,3,0,0,0,1,12,0,0,0,6,198,bonsai
191,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,26,0,0,0,141,205,0,0,0,27,4,0,0,0,0,0,0,0,0,0,14,83,0,0,0,150,255,0,0,0,13,2,0,0,0,0,0,0,0,0,0,18,139,0,0,0,209,252,bonsai
136,3,0,0,19,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,56,159,48,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,101,bonsai
29,4,0,0,20,12,0,0,0,0,0,0,0,0,0,0,9,0,0,0,38,255,13,0,0,19,26,0,0,0,0,0,0,0,0,0,0,7,1,0,0,30,231,35,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,bonsai
145,3,0,0,36,1,0,0,0,0,0,0,0,0,0,0,20,1,0,0,100,255,8,0,0,41,5,1,0,0,0,0,0,0,0,0,5,36,0,0,0,47,105,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,12,0,0,0,19,124,bonsai
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,255,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,49,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,10,bonsai
7,6,0,0,13,0,0,0,0,0,0,0,0,0,0,0,14,18,0,0,71,150,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,10,14,0,0,14,128,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,255,bonsai
154,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,8,255,bonsai
255,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,bonsai
86,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,31,255,0,0,18,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,17,bonsai
