@relation datubasea-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/sophyelord/git/WISLH/WISLH/resources/images/gaussblur

@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {ant,brontosaurus,chandelier,cup,ferry,Faces_easy,cougar_body,cellphone,dalmatian,anchor,brain,ewer,buddha,bonsai,chair,airplanes,dollar_bill,dolphin,accordion}

@data
255,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,1,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,255,ewer
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,ewer
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,ewer
5,1,0,0,0,109,167,0,0,0,0,0,0,0,0,0,8,1,0,0,0,76,131,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,ewer
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,17,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ewer
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,17,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,255,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,61,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,255,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,255,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,29,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,32,35,ewer
4,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,7,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,22,0,0,0,7,1,0,0,0,0,0,19,0,0,0,1,35,0,0,0,23,130,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,30,255,ewer
40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51,37,0,0,0,82,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,255,1,0,0,22,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,34,232,ewer
25,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,ewer
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,0,0,7,108,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,255,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,7,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,ewer
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,32,87,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,29,255,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,ewer
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,255,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,29,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,13,18,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ewer
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,50,10,0,0,0,255,4,0,0,0,0,ewer
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ewer
9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,1,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58,1,0,0,0,7,0,0,0,0,1,0,0,0,0,0,64,18,0,0,1,255,4,0,0,0,3,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,16,255,ewer
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,25,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,87,166,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,47,2,0,0,34,89,ewer
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,4,ewer
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,46,255,0,0,0,3,3,0,0,0,0,0,0,0,0,0,2,34,0,0,0,46,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,30,28,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,15,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,4,15,ewer
24,10,0,0,0,255,7,0,0,0,0,0,0,0,0,0,14,2,0,0,77,172,46,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,0,0,0,27,17,0,0,0,0,0,0,0,0,0,14,0,0,0,48,30,3,0,0,5,9,0,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,9,198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,5,0,0,40,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,ewer
0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,14,0,ewer
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,19,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,63,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,56,255,40,0,0,2,27,0,0,0,0,0,0,0,0,0,3,36,1,0,8,31,122,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,11,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,69,255,3,0,0,1,2,0,0,0,0,0,0,0,0,0,3,1,0,0,1,19,87,ewer
255,14,0,0,5,40,0,0,0,0,0,0,0,0,0,0,11,0,0,0,27,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,0,0,0,44,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,230,31,0,0,18,31,ewer
255,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,40,0,0,0,18,48,0,0,0,0,0,0,0,0,0,0,5,0,0,0,25,67,0,0,0,35,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,5,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,8,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,13,0,0,31,148,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,255,0,0,0,6,0,ewer
205,8,0,0,11,139,0,0,0,0,0,0,0,0,0,0,16,0,0,0,28,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ewer
249,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,86,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,43,255,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,64,0,ewer
65,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,162,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,ewer
58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,28,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,34,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,28,0,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,139,255,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,115,0,0,0,159,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,40,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1,49,147,0,0,0,37,0,0,0,0,0,0,0,0,0,0,11,5,0,0,4,255,167,0,0,0,52,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,154,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,43,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,255,ewer
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,41,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,54,252,0,0,0,1,2,0,0,0,0,0,5,0,0,0,84,117,0,0,0,27,126,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6,255,ewer
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,11,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,255,ewer
255,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,130,13,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,10,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,ewer
0,0,0,0,0,255,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,19,50,0,0,0,0,0,0,0,0,0,0,19,0,0,0,13,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,ewer
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,51,151,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,92,0,0,0,124,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,19,8,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,30,120,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,255,ewer
27,255,0,0,0,36,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,56,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,18,54,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,54,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0,9,2,0,0,6,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,17,ewer
255,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,11,89,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,17,0,0,0,25,153,22,0,0,0,16,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,9,ewer
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,0,0,6,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,4,6,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,94,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,15,0,0,23,255,22,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,17,ewer
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ewer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,0,0,15,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,ewer
255,35,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,1,0,0,22,186,16,0,0,0,1,0,0,0,0,0,0,0,0,0,32,50,0,0,5,191,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,31,0,0,0,141,1,ewer
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,15,0,0,68,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,248,6,0,8,255,201,8,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,7,0,2,33,6,buddha
187,23,0,0,9,67,0,0,0,1,0,0,0,0,0,0,21,12,0,0,11,255,0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,24,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8,15,0,0,1,35,0,0,0,3,0,0,buddha
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,45,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,255,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,255,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,25,0,0,78,231,25,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,5,0,0,8,87,buddha
3,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,255,4,0,0,3,7,0,0,0,0,0,0,0,0,0,0,26,0,0,0,29,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,buddha
39,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,30,10,0,0,2,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,buddha
127,0,0,0,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,255,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,104,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,buddha
24,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,4,0,0,11,255,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,8,73,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,buddha
148,0,0,0,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,255,5,0,0,7,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,13,114,81,0,0,1,53,0,0,0,0,0,0,0,0,0,0,35,0,0,0,52,172,buddha
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,1,0,0,21,105,0,0,0,0,0,0,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,34,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,0,0,0,72,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,48,9,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,6,0,0,52,15,7,0,0,0,0,0,0,0,0,0,15,0,0,0,97,33,7,0,0,0,9,255,buddha
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,118,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,81,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,buddha
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,31,0,0,0,8,1,0,0,0,0,0,0,0,0,0,247,135,0,0,22,138,13,0,0,0,0,0,0,0,0,0,255,8,0,0,130,175,90,0,0,3,45,2,buddha
120,255,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,123,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,59,25,buddha
255,19,0,0,2,1,0,0,0,0,0,0,0,0,0,0,29,2,0,0,19,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,63,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,67,138,buddha
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,38,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,255,buddha
31,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,57,255,5,0,0,1,10,0,0,0,0,0,0,0,0,0,13,14,0,0,7,38,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,6,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,buddha
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,75,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,140,0,0,0,122,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,97,255,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,255,8,0,0,0,2,0,0,0,0,0,0,0,0,0,3,19,3,0,5,121,83,0,0,0,7,0,0,0,0,0,0,0,0,0,29,72,18,0,0,34,179,1,buddha
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,125,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,99,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,45,51,buddha
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,22,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,buddha
59,1,0,0,137,18,0,0,2,0,0,0,0,0,0,0,47,0,0,0,58,209,255,0,0,0,39,0,0,0,0,0,0,0,0,0,0,31,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,0,0,0,234,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,107,0,0,0,46,140,buddha
68,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,35,0,0,31,255,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,19,4,0,0,5,110,51,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,6,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,255,buddha
0,7,0,0,0,37,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,1,5,0,0,0,0,0,0,0,0,0,4,5,0,0,7,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,1,0,0,0,0,0,buddha
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,41,15,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,20,4,0,0,0,0,0,buddha
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,9,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,buddha
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,46,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,30,0,0,17,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,2,0,0,3,12,0,buddha
32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,0,0,1,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,1,0,0,66,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,buddha
44,10,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,103,18,0,0,11,255,61,0,0,0,0,0,0,0,0,0,0,0,0,0,23,102,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,38,buddha
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,21,251,2,0,0,0,255,0,0,0,0,0,0,0,0,0,0,17,0,0,0,78,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,buddha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,104,0,0,0,52,0,buddha
