@relation datubasea-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/sophyelord/git/WISLH/WISLH/resources/images/equalize

@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {ant,brontosaurus,chandelier,cup,ferry,Faces_easy,cougar_body,cellphone,dalmatian,anchor,brain,ewer,buddha,bonsai,chair,airplanes,dollar_bill,dolphin,accordion}

@data
146,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,85,255,0,0,19,29,1,0,0,0,0,0,0,0,0,0,6,10,0,0,2,81,248,2,0,16,18,2,0,0,0,0,2,0,0,0,2,8,3,0,0,9,49,102,bonsai
84,160,7,0,23,76,244,0,0,0,11,0,0,0,0,0,3,0,0,0,20,48,138,0,8,32,255,0,0,0,0,0,0,0,0,0,0,2,0,0,2,109,135,10,0,35,82,22,0,0,0,0,0,0,0,0,0,0,13,0,0,7,119,81,bonsai
140,9,0,0,15,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,117,113,1,0,0,10,1,0,0,0,0,0,0,0,0,0,22,51,3,0,0,56,255,3,0,0,11,1,0,0,0,0,0,0,0,0,0,2,21,3,0,0,51,106,bonsai
82,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,46,79,5,0,0,5,1,0,0,1,1,0,0,0,0,0,0,3,4,1,0,1,7,3,0,2,9,3,0,0,0,0,0,0,0,1,0,0,2,4,0,3,15,255,bonsai
146,4,0,0,23,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,255,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,237,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,8,7,0,0,21,160,bonsai
164,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,183,182,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,117,255,6,0,0,5,1,0,0,0,0,0,0,0,0,0,0,8,4,0,0,15,192,bonsai
89,74,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,26,255,36,0,0,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,208,88,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,bonsai
35,2,0,0,3,7,0,0,0,0,0,0,0,0,0,0,11,6,0,0,9,255,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0,21,144,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,47,53,bonsai
182,19,0,0,29,1,0,0,0,0,0,0,0,0,0,0,30,2,0,0,99,193,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,148,0,0,0,56,166,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,255,8,0,0,66,113,bonsai
156,3,0,0,60,5,0,0,0,0,0,0,0,0,0,0,19,5,0,0,49,221,7,0,0,67,7,0,0,0,0,0,9,0,0,0,12,28,0,0,0,56,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,32,161,bonsai
206,0,0,0,23,20,1,0,0,0,0,0,0,0,0,0,25,0,0,0,119,161,18,0,0,12,255,121,0,0,0,34,0,0,0,0,6,13,0,0,2,37,40,16,0,0,16,139,0,0,0,0,0,0,0,0,1,10,4,0,0,5,28,65,bonsai
104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,39,157,5,0,0,8,6,0,0,0,0,0,0,0,0,0,0,13,4,0,0,12,62,3,0,1,10,11,0,0,0,0,0,0,0,0,0,1,5,6,0,0,21,255,bonsai
187,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,255,132,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,83,0,0,0,202,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,92,142,bonsai
179,0,0,0,212,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,109,240,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,153,255,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,86,139,bonsai
161,2,0,0,43,2,0,0,0,0,0,0,0,0,0,0,44,30,0,0,117,255,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,42,2,0,0,117,93,4,0,0,15,6,0,0,0,0,0,0,0,0,0,109,144,4,0,1,106,95,bonsai
65,116,4,0,2,40,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1,80,173,0,0,8,49,0,0,0,0,0,0,0,0,0,0,2,1,0,0,6,255,21,0,0,23,8,0,0,0,0,0,0,0,0,0,0,6,2,0,0,32,116,bonsai
135,0,0,0,31,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,179,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,32,13,0,0,21,29,0,0,0,0,0,0,0,0,0,0,22,19,0,0,25,255,0,bonsai
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,217,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,182,0,0,1,198,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,157,0,0,0,255,1,bonsai
124,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,145,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,159,0,0,0,174,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,123,0,0,4,219,65,bonsai
105,40,0,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,25,0,0,8,33,0,0,0,0,0,0,0,0,0,0,2,3,0,0,7,117,4,0,0,8,27,0,0,0,0,0,0,0,0,0,0,4,4,0,0,7,255,bonsai
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,171,92,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30,43,0,0,3,255,19,0,0,0,0,0,0,0,0,0,2,0,0,0,3,29,51,0,0,4,172,0,bonsai
110,53,15,0,5,0,0,0,0,0,0,0,0,0,0,0,50,5,0,0,92,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,255,2,0,0,25,16,0,0,0,0,0,0,0,0,0,0,74,0,0,0,158,227,2,0,2,102,30,bonsai
103,0,0,0,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,127,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,8,0,0,0,1,0,0,0,0,0,0,255,0,0,0,24,8,0,0,0,17,21,bonsai
150,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,18,0,0,0,42,255,0,0,0,86,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,170,73,0,0,9,89,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,90,38,bonsai
163,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,64,255,7,0,0,12,14,0,0,0,0,0,0,0,0,0,0,20,0,0,1,116,37,0,0,3,10,0,0,0,0,0,0,0,0,0,0,215,23,0,0,28,138,12,bonsai
79,13,0,0,146,67,0,0,0,0,0,0,0,0,0,0,78,20,0,0,29,93,7,0,0,7,5,0,0,0,0,0,35,8,0,0,14,89,5,0,0,45,50,0,0,0,0,0,0,0,0,0,0,18,4,0,0,30,255,3,0,0,22,103,bonsai
171,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,140,231,0,0,3,51,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,126,255,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,64,164,bonsai
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,145,12,0,0,0,2,0,0,0,0,0,0,7,0,0,0,67,82,0,0,7,189,154,3,0,2,13,13,0,0,0,0,0,0,0,0,0,3,32,1,0,0,33,133,bonsai
158,2,0,0,35,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,255,33,0,0,4,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,123,179,0,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,bonsai
255,6,0,0,19,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,16,30,0,0,7,43,0,0,0,21,0,0,0,0,0,0,0,5,0,0,0,31,1,0,0,19,10,0,0,0,0,0,0,0,0,0,0,21,0,0,0,8,9,1,bonsai
255,17,0,0,31,17,3,0,6,2,0,0,0,0,0,0,18,10,1,0,9,43,3,0,2,28,3,2,0,3,1,3,0,0,0,0,0,3,1,0,0,8,27,12,0,1,18,14,0,0,0,0,0,0,0,0,2,9,1,5,0,0,1,26,bonsai
117,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,187,197,0,0,2,38,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,127,255,5,0,0,7,2,0,0,0,0,0,0,0,0,0,0,5,4,0,0,14,201,bonsai
136,7,0,0,9,0,0,0,0,0,0,0,0,0,0,0,18,6,0,0,96,129,69,14,0,3,2,4,0,0,0,0,0,0,0,0,0,4,4,5,1,34,29,255,0,1,5,65,0,0,0,0,0,0,0,0,0,0,0,7,0,4,15,72,bonsai
94,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0,139,23,0,0,49,39,0,0,0,0,0,0,0,0,0,0,9,7,0,0,41,255,3,0,32,83,7,0,0,5,1,0,0,0,0,0,0,0,0,0,111,92,19,0,0,15,99,39,bonsai
100,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,108,115,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,6,3,0,0,26,35,4,0,0,16,6,0,0,0,0,0,0,0,0,0,0,3,5,0,0,23,255,bonsai
151,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,255,2,0,0,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,178,12,0,0,19,87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,136,bonsai
79,0,0,0,66,5,0,0,0,0,0,0,0,0,0,0,38,0,0,0,28,130,7,0,0,8,4,0,0,0,0,0,0,0,0,0,0,13,4,0,0,6,41,255,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,42,bonsai
101,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,137,71,0,0,3,29,0,0,0,0,0,0,1,1,0,0,13,39,0,0,0,37,45,5,0,1,18,6,0,0,0,0,0,2,2,0,0,1,15,13,0,0,46,255,bonsai
230,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,197,214,0,0,14,244,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,255,109,0,0,39,120,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,63,154,bonsai
132,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,255,23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,57,65,18,0,0,77,178,16,0,0,12,6,0,0,0,0,17,32,0,0,0,63,85,22,0,0,34,239,bonsai
185,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,121,255,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,128,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,153,13,bonsai
135,56,0,0,61,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,36,169,155,3,0,6,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,255,0,0,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,167,bonsai
197,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,255,138,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,95,0,0,0,232,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,102,146,bonsai
242,5,0,0,2,7,0,0,0,0,0,0,0,0,0,0,43,0,0,0,162,255,45,0,1,17,200,49,0,0,0,0,0,0,0,0,0,16,0,0,1,55,117,98,0,14,24,202,0,0,0,0,0,0,0,0,0,0,4,0,0,14,31,74,bonsai
212,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,238,209,0,0,0,27,6,0,0,0,0,0,0,0,0,0,83,194,0,0,18,255,214,6,0,0,12,15,0,0,0,0,0,0,0,0,5,122,86,2,0,54,140,170,bonsai
58,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,58,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,7,0,0,1,7,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,255,2,0,0,4,9,0,bonsai
186,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,244,126,0,0,5,3,0,0,0,0,0,0,0,0,0,0,10,113,1,0,5,161,255,67,0,3,1,0,0,0,0,0,0,0,0,0,0,4,27,13,0,2,49,176,bonsai
93,0,0,0,18,13,0,0,0,0,0,0,0,0,0,0,110,1,0,0,34,215,11,0,0,6,15,0,0,0,0,0,3,0,0,0,1,93,1,0,0,63,255,3,0,0,21,38,0,0,0,0,0,2,0,0,0,0,39,0,0,0,53,93,bonsai
243,0,0,0,154,3,0,0,0,0,0,0,0,0,0,0,49,0,0,0,169,211,0,0,9,250,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,255,104,0,0,42,168,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,101,85,bonsai
80,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,226,108,0,0,0,2,0,0,0,0,0,0,12,0,0,0,1,77,0,0,0,247,9,0,0,0,0,0,186,0,0,0,0,15,0,0,0,255,39,0,0,127,36,62,bonsai
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3,0,0,23,231,26,0,0,1,12,0,0,0,0,0,0,0,0,0,0,14,9,0,0,10,255,15,0,0,0,4,0,0,0,0,0,0,0,0,0,0,31,10,0,0,17,126,bonsai
166,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0,98,0,0,0,255,133,0,0,0,8,0,0,0,0,0,0,9,0,0,0,10,164,0,0,0,244,223,1,0,0,28,0,0,0,0,0,0,0,0,0,0,2,65,0,0,0,88,185,bonsai
187,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,234,137,0,0,5,3,0,0,0,0,0,0,0,0,0,0,11,113,1,0,6,164,255,54,0,3,0,0,0,0,0,0,0,0,0,0,0,4,30,13,0,1,54,174,bonsai
127,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41,10,0,0,89,210,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,16,0,0,18,255,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,27,0,0,40,113,bonsai
125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,67,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,106,49,0,0,1,5,0,0,0,0,0,0,0,0,0,0,79,66,0,0,147,255,6,0,33,84,2,0,bonsai
125,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,53,173,5,0,0,20,38,22,0,0,1,2,0,0,0,0,0,16,1,0,0,5,45,70,0,0,21,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,bonsai
15,1,0,0,255,0,0,0,1,0,0,0,0,0,0,0,14,1,0,0,21,4,0,0,6,5,0,0,0,0,0,0,47,3,0,0,9,8,0,0,11,61,57,0,0,3,30,0,0,0,0,0,0,1,0,0,0,6,10,0,0,1,67,23,bonsai
84,1,0,0,185,178,2,0,0,102,2,0,0,0,0,0,5,0,0,0,20,26,0,0,1,50,48,35,0,0,5,4,0,0,0,0,0,0,0,0,0,33,54,61,0,0,9,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,bonsai
124,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,11,0,0,1,255,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,15,115,1,0,0,14,3,0,0,0,0,0,0,0,0,0,0,7,2,0,0,52,218,bonsai
255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,157,124,15,0,0,0,0,0,0,0,0,0,0,0,0,0,16,120,89,0,36,152,166,5,0,0,4,1,0,0,0,0,0,0,0,0,0,1,5,34,0,1,14,244,bonsai
100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,27,170,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,19,5,0,0,14,28,1,0,0,5,6,0,0,0,0,0,0,0,0,0,0,5,2,0,0,8,255,bonsai
141,65,0,0,22,8,0,0,0,0,0,0,0,0,0,0,14,3,0,0,86,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,136,234,1,0,0,2,1,0,0,0,0,0,1,0,0,0,12,54,11,0,0,19,191,bonsai
164,1,0,0,9,5,0,0,0,0,0,0,0,0,0,0,83,1,0,0,74,255,2,0,0,13,20,31,0,0,0,0,10,10,0,0,4,94,0,0,0,75,138,65,0,0,3,67,0,0,0,0,0,6,0,0,0,5,107,0,0,0,67,98,chair
186,0,0,0,210,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,171,0,0,9,147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,255,25,0,0,17,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,147,chair
148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2,0,0,45,177,0,0,0,0,0,0,0,0,0,0,5,0,0,0,20,255,1,0,0,99,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,73,148,chair
82,170,0,0,0,8,17,0,0,0,0,0,0,0,0,0,91,80,2,0,6,111,217,17,0,0,57,118,0,0,0,0,19,0,0,0,104,56,13,0,0,8,30,74,0,0,0,192,0,0,0,0,151,26,0,0,114,255,20,0,0,43,15,63,chair
222,0,0,0,1,3,9,0,0,0,1,0,0,0,0,0,83,1,0,0,53,165,48,0,0,0,237,20,0,0,0,0,5,7,0,0,3,180,1,0,0,94,255,53,0,0,5,38,0,0,0,0,0,2,0,0,0,6,20,0,0,0,40,228,chair
255,20,0,0,9,4,0,0,0,0,0,0,0,0,0,0,13,12,0,0,15,108,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,75,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,55,18,chair
70,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,211,1,0,0,37,162,0,0,0,0,0,0,0,0,0,0,39,0,0,0,255,43,0,0,12,35,205,0,0,0,0,0,26,0,0,0,11,0,0,0,42,3,141,4,0,0,152,85,chair
132,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,18,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,51,4,0,0,22,255,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,40,103,chair
53,14,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,4,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,4,1,0,1,5,9,0,0,0,0,0,0,0,2,0,0,1,2,0,1,4,255,chair
160,14,0,0,0,5,3,0,0,0,0,0,0,0,0,0,38,8,0,0,7,28,10,0,0,0,16,44,0,0,0,0,36,51,0,0,13,255,152,0,0,5,59,65,0,0,1,24,0,0,0,0,0,12,95,0,0,2,69,9,0,0,66,150,chair
24,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,212,0,0,0,221,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,10,12,0,0,6,167,chair
46,38,0,0,3,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,85,5,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,2,0,0,1,5,1,0,1,4,6,0,0,0,0,0,1,1,2,0,0,1,1,0,4,8,255,chair
70,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19,5,0,0,10,129,5,0,0,2,3,0,0,0,1,1,0,0,0,0,0,4,3,0,0,1,5,2,0,1,5,10,0,0,0,0,0,0,0,1,0,0,1,3,0,3,11,255,chair
157,0,0,0,255,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,96,118,0,0,45,198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,190,5,0,0,17,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,187,chair
26,48,13,0,1,14,45,0,0,0,0,0,0,0,0,0,89,48,0,0,9,100,84,0,0,0,40,1,0,0,0,0,12,9,0,0,6,84,36,0,0,17,255,35,0,0,1,3,0,0,0,0,0,0,0,0,0,0,33,1,0,0,81,115,chair
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,chair
123,24,0,0,0,6,0,0,0,0,0,0,0,0,0,0,43,1,0,0,49,166,19,0,0,0,2,0,0,0,0,0,0,0,0,0,3,58,27,0,0,19,255,29,0,0,0,4,0,0,0,0,0,4,0,0,0,14,35,24,0,1,35,100,chair
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,157,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,140,0,0,0,120,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,133,2,0,0,46,203,chair
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,10,0,0,8,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,8,0,0,15,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4,0,0,6,160,chair
203,4,0,0,110,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,232,18,0,35,255,25,0,0,5,0,0,0,0,0,0,0,0,0,0,0,106,27,0,0,202,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,66,chair
20,4,0,0,0,4,6,31,0,0,2,87,0,0,0,49,94,0,0,0,3,4,6,14,0,0,6,68,0,0,0,46,47,0,0,0,37,4,0,0,0,1,2,0,0,0,0,3,47,1,0,0,255,12,0,0,26,35,1,0,7,19,6,26,chair
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,59,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,255,28,0,0,0,11,0,chair
151,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,70,5,0,0,58,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,123,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,173,0,0,0,197,1,chair
234,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,233,193,0,0,4,7,0,0,0,0,0,0,0,0,0,0,11,22,0,0,16,203,22,0,0,32,3,0,0,0,0,0,0,0,0,0,0,41,5,0,0,255,209,23,chair
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,1,0,0,51,95,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22,255,0,0,0,151,37,0,0,0,0,0,0,0,0,0,0,2,0,0,0,144,88,0,0,0,78,99,chair
112,0,0,0,3,255,9,0,0,7,10,0,0,0,0,0,27,0,0,0,55,93,0,0,0,8,0,0,0,0,0,0,0,0,0,0,19,39,0,0,4,180,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,116,0,0,0,185,0,chair
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,20,33,2,0,0,3,5,0,0,0,0,0,19,0,0,0,190,20,5,0,0,6,215,4,0,0,9,8,0,0,0,0,0,0,0,0,0,0,9,6,0,0,6,255,chair
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,66,0,0,13,73,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,255,251,0,0,1,53,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,213,174,0,0,0,145,chair
20,13,8,35,0,4,11,91,0,0,3,148,0,0,0,255,11,2,0,0,0,4,3,0,0,0,4,3,0,0,0,1,5,0,0,0,5,5,0,0,0,0,1,0,0,0,0,1,6,0,0,0,13,3,0,0,3,6,2,0,2,9,10,9,chair
23,63,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,4,0,0,1,32,chair
64,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,1,0,0,18,101,3,0,0,3,2,0,0,1,2,3,0,0,0,0,0,11,2,0,0,4,5,1,0,1,5,7,0,0,0,0,0,3,1,1,0,1,1,2,0,1,8,255,chair
190,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,71,10,0,0,190,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,108,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,191,48,chair
