@relation datubasea-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/sophyelord/git/WISLH/WISLH/resources/images/original

@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {ant,brontosaurus,chandelier,cup,ferry,Faces_easy,cougar_body,cellphone,dalmatian,anchor,brain,ewer,buddha,bonsai,chair,airplanes,dollar_bill,dolphin,accordion}

@data
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,33,33,2,0,0,0,217,178,0,0,0,0,1,0,0,0,67,153,0,0,2,64,37,15,0,0,0,3,0,0,0,0,0,186,0,0,0,255,29,0,0,0,2,31,chair
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,0,0,0,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,0,0,0,0,chair
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0,0,59,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,86,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,88,0,0,0,187,1,chair
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,116,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,255,129,chair
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2,0,0,34,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,226,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,28,15,chair
76,0,0,0,4,255,0,0,0,0,0,0,0,0,0,0,24,0,0,0,75,187,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,104,0,0,0,198,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,181,0,0,0,61,0,chair
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,40,26,1,0,0,2,3,0,0,0,0,0,0,0,0,0,134,21,4,0,0,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,chair
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,58,0,0,0,111,chair
17,39,0,0,0,123,255,0,0,0,0,0,0,0,0,0,15,1,0,0,3,16,0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,2,0,0,0,6,1,0,0,0,1,0,chair
7,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,chair
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,255,chair
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,57,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,95,74,chair
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,93,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,68,24,chair
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,21,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,14,7,chair
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,3,chair
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,93,1,chair
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,10,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,1,5,chair
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,17,185,51,0,0,3,24,0,0,0,0,0,0,0,0,0,0,18,1,0,0,13,255,61,0,0,0,5,0,0,0,0,0,0,0,0,0,1,9,0,0,0,6,40,chair
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,16,0,0,0,2,6,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,81,0,0,0,56,255,chair
158,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,255,88,0,0,0,3,0,0,0,0,0,0,0,0,0,0,114,96,0,0,7,183,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,63,43,0,0,4,97,8,chair
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,chair
51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,chair
0,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,8,0,1,49,34,0,0,0,0,0,0,0,0,0,0,0,0,0,4,194,12,0,0,26,111,3,0,0,0,0,0,0,0,0,0,21,0,0,0,35,255,2,0,0,39,162,chair
144,147,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,2,chair
3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,22,0,0,35,255,21,0,0,0,17,0,0,0,0,0,0,0,0,0,4,26,0,0,0,6,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,32,chair
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chair
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,178,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,255,17,chair
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,16,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,106,57,chair
183,0,0,0,31,27,0,0,0,0,0,0,0,0,0,0,49,3,0,0,33,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,97,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,21,75,chair
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,10,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,chair
255,58,6,0,21,2,2,0,0,0,0,0,0,0,0,0,0,3,5,0,144,115,200,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,chair
2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,255,0,0,0,12,17,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,73,0,0,0,14,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,37,chair
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,23,0,0,1,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,255,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,15,2,0,0,2,34,chair
22,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,23,0,0,0,11,37,1,0,0,6,61,2,0,0,0,0,0,0,0,0,17,20,0,0,0,10,255,13,0,0,2,23,0,0,0,0,0,0,0,0,0,7,4,0,0,0,3,14,chair
66,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,255,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,58,0,0,0,95,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,44,chair
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,0,0,0,39,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,71,0,0,0,37,255,chair
3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19,6,0,0,2,12,0,0,0,0,32,0,0,0,0,0,84,79,0,0,7,35,2,0,22,7,255,66,0,0,3,209,0,0,0,0,0,2,0,0,65,9,12,3,9,2,2,147,chair
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,chair
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,242,255,0,0,0,30,0,0,0,0,0,1,2,0,0,0,65,10,0,0,35,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,chair
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,chair
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,8,255,24,0,0,1,27,0,0,0,0,0,0,0,0,0,0,12,0,0,0,8,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,10,3,chair
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,69,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43,17,0,0,11,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5,0,0,7,30,chair
56,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,55,12,0,0,10,255,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,0,0,60,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,5,airplanes
99,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,126,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,32,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,255,airplanes
0,0,0,0,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,91,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,11,airplanes
12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,31,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,airplanes
144,8,0,0,7,121,12,0,0,0,0,0,0,0,0,0,4,0,0,0,29,217,124,0,0,2,255,0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,31,73,airplanes
32,1,0,0,1,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,52,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,255,19,0,0,4,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,229,airplanes
125,1,0,0,46,6,0,0,0,0,0,0,0,0,0,0,13,0,0,0,255,213,12,0,16,6,2,0,0,0,0,0,0,0,0,0,0,42,0,0,0,38,50,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,81,airplanes
3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,148,255,0,0,2,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,airplanes
9,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,41,255,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,13,0,0,0,93,197,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,178,airplanes
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,8,170,30,0,0,0,1,172,0,0,0,0,0,0,0,0,0,69,7,0,0,0,2,255,airplanes
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,23,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,airplanes
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,239,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,airplanes
124,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,2,0,0,156,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,airplanes
16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,133,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,42,airplanes
15,8,0,0,7,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,airplanes
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,airplanes
7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,255,18,0,0,0,16,0,0,0,0,0,0,0,0,0,0,4,0,0,0,27,186,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,airplanes
156,35,0,0,21,255,0,0,0,0,0,0,0,0,0,0,2,1,0,0,11,63,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,airplanes
77,0,0,0,57,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,44,221,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,50,243,30,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,255,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,53,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,airplanes
9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,6,0,0,7,255,airplanes
9,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,69,126,4,0,0,1,255,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,32,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,airplanes
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,22,17,0,0,0,0,28,0,0,0,0,0,0,0,0,0,100,8,0,0,0,6,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,146,airplanes
37,4,0,0,15,30,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,255,61,0,0,1,1,0,0,0,0,0,2,0,0,0,2,2,0,0,0,5,26,4,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,airplanes
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,255,0,0,0,67,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,63,airplanes
2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,10,0,0,0,23,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,255,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,airplanes
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,31,255,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,airplanes
1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,130,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,19,0,0,0,119,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,airplanes
8,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,75,76,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,airplanes
12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,67,255,0,0,0,102,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,153,227,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,149,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,12,airplanes
1,0,0,0,0,3,255,0,0,0,2,0,0,0,0,0,0,0,0,0,7,56,199,0,0,0,247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,9,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,airplanes
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,72,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,157,1,0,0,13,21,0,0,0,0,0,0,0,0,0,0,24,0,0,0,56,255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,airplanes
0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,5,255,4,0,0,5,10,9,0,0,0,3,0,0,0,0,0,15,0,0,0,71,55,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,airplanes
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,68,179,2,0,0,0,23,0,0,0,0,0,0,0,0,0,2,13,0,0,0,9,255,21,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,153,airplanes
13,1,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,255,242,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,airplanes
24,2,0,0,3,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,255,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,29,0,0,0,47,81,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,airplanes
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,213,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,6,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,236,airplanes
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,59,57,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,45,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,255,airplanes
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,255,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,airplanes
9,6,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,137,2,0,0,19,255,0,0,0,0,0,0,0,0,0,1,11,0,0,0,36,184,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,airplanes
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,6,0,0,71,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,airplanes
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,33,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,14,9,0,0,2,16,92,46,0,0,0,5,0,0,0,0,1,0,0,0,42,12,15,1,0,0,5,80,airplanes
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,55,255,4,0,0,2,20,0,0,0,0,0,0,0,0,0,0,63,0,0,0,234,150,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,airplanes
0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,airplanes
40,4,0,0,2,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,255,2,0,0,7,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,92,8,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,airplanes
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,255,2,0,0,3,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,52,92,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,airplanes
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,airplanes
21,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,255,4,0,0,2,9,0,0,0,0,0,0,0,0,0,0,74,0,0,0,78,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,119,airplanes
28,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,0,0,0,74,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,33,32,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,183,airplanes
